,noise_avg,context,trial,noise,ignore,single,optimal
286,0.1,-0.5,286,0.03414675561031992,0.09659490461073914,0.013213909752289085,0.02300540077018988
287,0.1,-0.5,287,0.05680031970873422,0.06805249722977189,0.02238737559393436,0.016165588293205538
288,0.1,-0.1,288,0.0874536658947503,0.460066963203118,0.05966157774241137,0.058451220231185444
289,0.1,-0.3,289,0.12825782545655978,0.23592126180382497,0.060177366266167424,0.04472607897045019
290,0.1,0.1,290,-0.23184962710592402,0.14874158507239651,0.08971938811471077,0.16267556027338478
291,0.1,-0.3,291,-0.16305591314636672,0.29886899684859597,0.04381277537407609,0.07276187037540936
292,0.1,-1.0,292,0.047300532162911524,0.016899180630954004,0.000746754630521277,0.003412443779208644
293,0.1,-0.7,293,0.20497562330529986,0.15807356412005583,0.02004164298469864,0.008005287266798805
294,0.1,-0.9,294,-0.03674987869548504,0.01052419289231647,0.0022842361797862144,0.0013577105389728057
295,0.1,-0.1,295,-0.0678759070421715,0.37307948448296374,0.06029484694942042,0.061860564603988616
296,0.1,-0.7,296,0.0668566800834363,0.06362854291985207,0.008106190522436269,0.005244863947242706
297,0.1,-0.5,297,0.1443257017988671,0.21117416724888569,0.01504694583483874,0.028527758435304904
298,0.1,0.9,298,-0.020677527597484844,0.980731432005973,0.7778696201028465,0.8740074642544975
299,0.1,-0.5,299,-0.013900832529887122,0.12004563874875253,0.5253001214096988,0.29324417056608965
300,0.1,0.1,300,0.03712810166523947,0.591527885693302,0.9298140795896682,0.433419757611374
301,0.1,0.5,301,-0.03758624839829901,0.8971695639945899,0.9862872228730784,0.857943087355
302,0.1,-0.3,302,0.15967768410680652,0.11471850416199464,0.6770331963316689,0.5479734387681605
303,0.1,0.1,303,-0.009557924903365357,0.6103483313195766,0.93207821291576,0.6450217975041471
304,0.1,0.1,304,0.1197562056132572,0.5295115476120968,0.9194125941166359,0.6670843506686354
305,0.1,-0.1,305,0.06124762671078543,0.39105338152355407,0.8144025546710334,0.5159619372245814
306,0.1,-0.5,306,0.11934554379702694,0.15330928243247666,0.4778508330862556,0.1612291698982822
307,0.1,-0.3,307,0.14699733639895668,0.28679326937735816,0.020830076232439612,0.09433440805714116
308,0.1,-0.1,308,0.07320411441958555,0.3926550702890979,0.10239663048767289,0.12465440170775537
309,0.1,-0.1,309,-0.028191552890911565,0.39768203647544165,0.05520172405057115,0.13827761974787672
310,0.1,0.1,310,0.06414255427361402,0.6490705361076933,0.15445493176740602,0.28258104659095096
311,0.1,-0.3,311,0.38723698856948247,0.003826819503094808,0.10236122385647196,0.04046656409802034
312,0.1,-0.5,312,-0.12487476236695004,0.27850199196348724,0.03937986843176556,0.021615040801667828
313,0.1,-0.1,313,0.24750171174111235,0.28844264412263243,0.09506813060896882,0.11902559258791598
314,0.1,-0.3,314,0.04431017493628295,0.17949360243190074,0.03644773980625139,0.06489006548454558
315,0.1,-0.1,315,-0.044189134223864224,0.4401981610254125,0.06511791448568852,0.12636378819135244
316,0.1,-0.7,316,-0.050739225230595764,0.045518965668001496,0.005940892538504578,0.011243452180781478
317,0.1,0.3,317,0.07108999409525281,0.8399850018243006,0.29199394769462717,0.24120294153996996
318,0.1,-0.5,318,0.10168169592683002,0.10697593781799436,0.017117473380363395,0.051460010565456696
319,0.1,-0.3,319,0.07963973953268898,0.32447962316435636,0.027356344981126865,0.0424611285289086
320,0.1,-0.5,320,0.003854494381578061,0.1010027975128851,0.012159796104707285,0.01743090402397872
321,0.1,-0.5,321,-0.03473167163281917,0.09081642119926087,0.008643997885719108,0.01827175242976798
322,0.1,-0.3,322,-0.021425844472193204,0.21446507227847267,0.031676983771630675,0.037656329616898666
323,0.1,0.1,323,-0.07709237778417605,0.6251792201016875,0.1300421594477131,0.1708565522808237
324,0.1,-0.1,324,0.19777351095778517,0.4800144564200595,0.06870868275727876,0.09063276932018252
325,0.1,0.3,325,0.04853026778601671,0.8271300180158156,0.28704778589457913,0.4614501344091041
326,0.1,-0.3,326,0.03762337065101544,0.21733812350662116,0.03831102147935407,0.19731028849651716
327,0.1,-0.1,327,-0.04233002913408696,0.34129815245254236,0.07210334216381666,0.18962554056777584
328,0.1,0.7,328,-0.0796923442334217,0.9604738659593709,0.5989386866955881,0.8148556326546551
329,0.1,0.3,329,0.027086205947252136,0.7952138635985533,0.9739755399593647,0.9269648808239253
330,0.1,0.5,330,0.006656442424635591,0.8956106148856054,0.987275349627995,0.9789114520575803
331,0.1,0.1,331,0.033420682197699385,0.5965021907677558,0.926439176946812,0.9166559937016928
332,0.1,0.5,332,-0.08125112324424534,0.863431547567919,0.9907806641416991,0.9666753838015077
333,0.1,0.1,333,-0.12068429804585167,0.6326032248673257,0.957591945136146,0.945657039836461
334,0.1,-0.1,334,-0.049339629217569056,0.42887120797307676,0.8448563272978284,0.7983741606477376
335,0.1,1.0,335,0.0984499509281343,0.9843301197034794,0.9992221813488518,0.9937144469501232
336,0.1,0.3,336,0.09816553887586914,0.9195214625190288,0.9655498930515876,0.9703018053356374
337,0.1,-0.3,337,-0.007561246744808222,0.21468696289543407,0.7070544877169861,0.6530017892418032
338,0.1,0.3,338,-0.1347669403594343,0.8039654493556005,0.9805191162515599,0.7959117188008029
339,0.1,0.5,339,-0.049182922733073835,0.9063182283183685,0.9893527198827935,0.9518349568219883
340,0.1,-0.1,340,0.18266876873070506,0.47590262986529586,0.8414232782192006,0.7914822476604594
341,0.1,-0.1,341,0.10316893390997223,0.5683748904843041,0.872998078302893,0.6756180132439323
342,0.1,0.1,342,-0.05458666085665297,0.5906512258427302,0.9372873440374846,0.783416229544997
343,0.1,-0.5,343,0.07890115620475076,0.07548825255770338,0.3526979962613735,0.0652269886544525
344,0.1,-0.9,344,-0.19616358033674472,0.05657648105911795,0.005812716441926031,0.011090143265017841
345,0.1,0.1,345,-0.02655942438941647,0.5799538275257207,0.15106910141124244,0.13593636012588484
346,0.1,0.3,346,-0.006687176869857684,0.7916472937673754,0.29363865965144215,0.4949770543387424
347,0.1,0.1,347,-0.1127454307178004,0.6149992042158252,0.1258190004045579,0.4415741707919589
348,0.1,0.7,348,-0.05551006591282079,0.9570494740986993,0.7291170966453873,0.9636591665179338
349,0.1,-0.1,349,-0.04653781515430058,0.3944429508680582,0.8255364610346272,0.8106613545227618
350,0.1,-0.3,350,-0.018841371845863243,0.198593334809207,0.7191885775835556,0.4603529748811746
351,0.1,0.1,351,0.0050762771387960716,0.6107821155222769,0.9340289409777041,0.5708765485530186
352,0.1,-1.0,352,-0.05385029170201838,0.007690507018093834,0.08254878975882526,0.02451337060054092
353,0.1,-0.3,353,-0.07206391516571596,0.19401210259178872,0.0452649755050559,0.0388593319172779
354,0.1,-0.1,354,0.17792854436820282,0.27939302023866347,0.11098374412447466,0.04513779908560097
355,0.1,-0.3,355,0.04394875956169946,0.21535903986277893,0.026563678503865228,0.043288619373205266
356,0.1,0.1,356,0.0797824325742356,0.6119067845198174,0.20652043698364836,0.1765806410593088
357,0.1,-0.3,357,0.14161398254604804,0.2682571142652364,0.01169453134070519,0.0828929112187174
358,0.1,-0.5,358,-0.1680827031194605,0.010584224584432035,0.014839770339437688,0.003180340379658226
359,0.1,-0.7,359,-0.22789129683186476,0.29132989724735964,0.013836325505065085,0.001040811998037615
360,0.1,-0.3,360,0.06931605553501269,0.24576255874493141,0.016517896153410056,0.024101724287707155
361,0.1,0.3,361,0.0954376320663227,0.7511018299728878,0.2679528743634669,0.21287818306649317
362,0.1,-0.9,362,0.19832908660824547,0.05430206278470569,0.005514614692023469,0.0006847892226487995
363,0.1,-0.3,363,-0.06074509456640684,0.2024988785279464,0.02936909866360683,0.03540595115727834
364,0.1,0.3,364,-0.02068110791703721,0.7953731128490777,0.3371371614320459,0.3330877355679875
365,0.1,-0.1,365,0.002583500700586377,0.3927484321912372,0.0670052594921258,0.27304999030949834
366,0.1,0.7,366,0.03359154942975869,0.9434850118800298,0.7077527608162447,0.9114658926715535
367,0.1,0.7,367,0.09974957732304025,0.9361082023236478,0.9807137494322025,0.9976332718689089
368,0.1,0.5,368,0.056215731907403844,0.8904911520281006,0.9848645754121494,0.9931406707575146
369,0.1,0.1,369,-0.08160236896563902,0.6315913059394623,0.9233111858903802,0.9126676806961114
370,0.1,0.3,370,-0.021028835694162317,0.798169496207378,0.9688949958866693,0.9368505996338586
371,0.1,0.9,371,-0.020597682524710167,0.9833140317939278,0.9979721718798508,0.996194301422055
372,0.1,0.1,372,0.014753918512898583,0.5983507765153786,0.9309133613492375,0.9288393965528554
373,0.1,0.3,373,-0.01457084662895669,0.7799729330503087,0.9711160620176571,0.9533533678477064
374,0.1,0.9,374,0.045040687055796225,0.9795305488359287,0.9983803540918436,0.996890145360389
375,0.1,0.1,375,-0.009536019895952312,0.600285083981691,0.930472802656531,0.9317858745715576
376,0.1,0.1,376,-0.08063431156160389,0.6316010141175035,0.9356607551623282,0.870214407311011
377,0.1,-0.1,377,0.0375345872909537,0.39102139439723804,0.8476728558711838,0.7277823033815235
378,0.1,0.1,378,-0.09135076857116366,0.6405454861607915,0.9247503654220178,0.7231969277113259
379,0.1,0.9,379,0.013889100140804016,0.9760939273218189,0.9977111118985565,0.9919440912055653
380,0.1,0.1,380,-0.19184932668183802,0.812736145605061,0.9763729010487922,0.9063730499338795
381,0.1,0.1,381,-0.07615213498305781,0.6649581240325668,0.9034377842417176,0.8999566127555411
382,0.1,0.1,382,-0.0711028622742786,0.5251268437059385,0.9192228822766608,0.8879058321961374
383,0.1,-0.5,383,0.050919045545925495,0.10213123701030852,0.5754469478506857,0.3772238819530973
384,0.1,-0.3,384,-0.027419864038576776,0.20640403036347577,0.7292850030011029,0.1558580877533985
385,0.1,-0.1,385,-0.040763176626638614,0.3850462225485161,0.8539542401727589,0.16343924322793085
386,0.1,-0.3,386,-0.15033240347699225,0.3495120324197032,0.8965824012532297,0.12398395642611458
387,0.1,-0.1,387,0.08746947243673747,0.28814597288999116,0.8414168529451065,0.1551151772503196
388,0.1,-0.3,388,0.02611437017760114,0.16831067608646375,0.7282394485942051,0.06565139868928017
389,0.1,0.3,389,0.11428415607356408,0.7875766388156101,0.9585300251903821,0.35784938401569183
390,0.1,-0.3,390,0.20151540779820878,0.11952315650910816,0.4063295207677024,0.3060174457400945
391,0.1,0.3,391,-0.02333847124899424,0.8020847527016203,0.3132843834599842,0.6518715959528312
392,0.1,0.5,392,0.05715018645329039,0.9019169955411169,0.5509437016029172,0.9531231167406035
393,0.1,0.5,393,-0.02901318098169968,0.895796044961531,0.9855278246834427,0.9853216309166128
394,0.1,0.7,394,0.0830981627395589,0.9809623457251606,0.9923909212645774,0.9975129011018558
395,0.1,0.3,395,0.1728482605740044,0.5905059132599849,0.9682092504527058,0.951254794023598
396,0.1,0.5,396,-0.07378308267574978,0.7998116173506138,0.9926465540343752,0.9687925058247882
397,0.1,0.1,397,-0.10810151066265578,0.5264586610786202,0.9311662513926435,0.9232324877318615
398,0.1,0.5,398,0.07566142434289272,0.9046705150281371,0.9960454074350489,0.9832628501799077
399,0.1,0.5,399,-0.07616745363768943,0.8786255042513897,0.9897816696188061,0.9801908935666401
400,0.1,0.7,400,0.12115974209012377,0.8637273716799961,0.9976104546352116,0.9899329558658773
401,0.1,-0.3,401,-0.11798108532956247,0.15230325810512244,0.7687966388766433,0.7392124490480009
402,0.1,-0.7,402,-0.02812443415256015,0.04951091920926963,0.41245444938453923,0.1265752128588709
403,0.1,0.1,403,0.2150264339667506,0.7127007733481406,0.11863007940419242,0.2115706520874856
404,0.1,0.7,404,0.018400976766087537,0.9527693687866818,0.7654760939575233,0.9033497998861897
405,0.1,-0.5,405,0.07268768251380461,0.048119541031588456,0.3639090736824673,0.2488858504892878
406,0.1,0.1,406,0.2447364369876769,0.49954206264448286,0.28847284492448416,0.45626678273760984
407,0.1,0.3,407,-0.09165764075959511,0.7533094092238606,0.3722141978730234,0.7368881382286382
408,0.1,0.1,408,0.09179146199774006,0.535546781207823,0.1600344531061742,0.7210112531943147
409,0.1,0.7,409,-0.002688086283001316,0.9549047855406961,0.7017734821731065,0.9778958360065293
410,0.1,0.1,410,0.1770672907077556,0.6894282237283486,0.9316734880295114,0.9547490116152534
411,0.1,-0.3,411,-0.08950893209750571,0.0680545913602952,0.6659840923745263,0.7350314460832367
412,0.1,-0.5,412,-0.08677598412225816,0.06447516874939702,0.7123937017574512,0.2435074443695537
413,0.1,0.9,413,0.028997737364671546,0.987043579215409,0.997889966915353,0.957815248606072
414,0.1,0.5,414,0.05419241345582074,0.9236933277995315,0.9851305345444457,0.9728906082426408
415,0.1,0.5,415,0.01949600932737873,0.9021662799111971,0.9907943940095424,0.9864363443709409
416,0.1,-0.1,416,0.06042113573778968,0.4000685882910821,0.8490616049319148,0.7689021036855782
417,0.1,-0.5,417,-0.07536535261695726,0.1326404417746204,0.4178115577134515,0.169416145611868
418,0.1,-0.7,418,0.04035499404545268,0.06361339509579278,0.0071000045751699594,0.006898523173669515
419,0.1,0.3,419,0.017695640515225708,0.7958964135098016,0.2706905812389346,0.3339468976123466
420,0.1,-0.3,420,0.029421805360976955,0.19133124614098468,0.033042834464115815,0.13462413096059173
421,0.1,-0.1,421,0.12339214865271986,0.3406672769164253,0.08543552697689129,0.11590940484553375
422,0.1,0.3,422,0.13640444324545595,0.9100000620047319,0.5139636622312743,0.27243429385272305
423,0.1,-0.3,423,0.1401699558801794,0.15222921006067547,0.7624354650141397,0.07335050187550685
424,0.1,0.1,424,0.09578767992818009,0.5839477401098873,0.9155998111459295,0.30882767290884044
425,0.1,0.7,425,0.1561930476812572,0.9862819991014502,0.9884352467104496,0.9949264161123492
426,0.1,0.3,426,-0.03481821390031819,0.8075785585039563,0.971480310295086,0.9707909549252732
427,0.1,-0.3,427,-0.021853071344563775,0.20240897985767317,0.7286397638587335,0.6348375333853389
428,0.1,0.3,428,-0.02164192505099522,0.7717690503548582,0.9716655579138568,0.84670162632823
429,0.1,0.9,429,0.19419015839067813,0.9169409243685784,0.9999376317825193,0.9933488975964168
430,0.1,0.1,430,0.04062769849455511,0.5890374604130215,0.9278538067461869,0.9302977151407292
431,0.1,0.3,431,-0.04736480606680463,0.7281571124282771,0.9631254490846854,0.964841343796334
432,0.1,0.3,432,0.023747062528399393,0.7678045586214968,0.9728239904621389,0.9646104744998487
433,0.1,-0.1,433,-0.019415983476117078,0.3857400724891007,0.8535941101181567,0.8219739166473379
434,0.1,0.7,434,0.059197288678112595,0.9430941767113138,0.9975574384366959,0.9892800583129174
435,0.1,-0.5,435,0.049812221177473213,0.07178763666593753,0.6219430822329769,0.40549831127533364
436,0.1,-0.5,436,-0.026904225676050775,0.08517366558294888,0.43903701217859487,0.06341210774953769
437,0.1,-0.3,437,-0.07192181596527418,0.23185288115483568,0.03194651858229464,0.04696656327892577
438,0.1,-0.5,438,-0.011588289925215321,0.10307439929240143,0.014505643388596544,0.017079215204135974
439,0.1,-1.0,439,0.07784478288155657,0.01243934528446493,0.001166859456601148,0.0008264162685989787
440,0.1,-0.9,440,0.12601697029077066,0.004990298946189803,0.003553375103299504,0.0004324642042626947
441,0.1,0.3,441,0.20824864115714542,0.6398645181190996,0.09685777257210922,0.1484642532363532
442,0.1,0.1,442,0.08364829646862536,0.5680120869814655,0.19337854587600237,0.22713728348564033
443,0.1,-0.1,443,0.030395993176726407,0.3779836907010385,0.06734489990737486,0.20729543044530496
444,0.1,0.3,444,0.0007374151016964141,0.7890191367933205,0.29242782374499593,0.5745193168621638
445,0.1,0.5,445,-0.11980615702362972,0.8018452590792258,0.6888071010650804,0.9739279101405254
446,0.1,0.7,446,0.0809862254239946,0.9709006798388388,0.9943673858747255,0.9882230144645745
447,0.1,-1.0,447,-0.022719598826114178,0.0160720954340568,0.0927328299444912,0.05622720560365195
448,0.1,0.3,448,-0.04206853739818728,0.8175466002226481,0.2739946734537253,0.34197317991339243
449,0.1,-0.1,449,-0.05066025188232093,0.4429719692345621,0.06316953746921632,0.2920658904780769
450,0.1,-0.3,450,-0.07715180178480081,0.20117913186407438,0.055075701478619975,0.1287468849371769
451,0.1,-0.5,451,0.06314415741391034,0.07867182211193367,0.00773339188082127,0.05945729564937465
452,0.1,-0.3,452,-0.10709419265870844,0.12887220144038425,0.02069845021412781,0.07226755844843924
453,0.1,0.1,453,-0.0036625278140293514,0.6061141700422952,0.14895872340519695,0.2183674044309438
454,0.1,0.5,454,-0.011242995027880301,0.8984204978954135,0.4487352716618172,0.7858675742559799
455,0.1,0.5,455,0.0037409139965247744,0.8988731906370118,0.49510520028162547,0.9597442851280674
456,0.1,0.5,456,0.01520572898292372,0.8967624444465649,0.47292476662493027,0.9841112011214473
457,0.1,-0.3,457,0.04135763071209308,0.23152957961403464,0.033058453136415686,0.6798972222085291
458,0.1,0.1,458,0.005742752239211508,0.6098723159476053,0.14899811550837377,0.7335010247646743
459,0.1,0.5,459,-0.003698104313912216,0.9028813781493155,0.4852484928702251,0.9522749185915973
460,0.1,-0.1,460,-0.050969664454077926,0.32942370261950926,0.06207843069331795,0.8164910721728349
461,0.1,0.9,461,0.07442821552205377,0.9744300535852972,0.8512787971642309,0.9867789270463692
462,0.1,0.7,462,-0.00018590651793067042,0.9554724994710875,0.9948445971131302,0.9942404906260903
463,0.1,0.1,463,0.04933583147970052,0.6451902949556017,0.9320135514467304,0.957098281136812
464,0.1,-0.1,464,-0.06729174581179447,0.43930172719908345,0.8720242549821772,0.7826589859983221
465,0.1,-0.3,465,0.1589821200399566,0.29221691218114454,0.26752208777639913,0.5483393519746695
466,0.1,-0.5,466,-0.03345631849444113,0.10802234491331923,0.011947277973137096,0.14152062625154874
467,0.1,0.5,467,0.003986345303509902,0.8949085509740541,0.5093875183884956,0.7149809803169646
468,0.1,0.9,468,0.1475227275281949,0.9927097171543212,0.9971460206298864,0.9874904899236644
469,0.1,0.7,469,-0.04259506990520524,0.9608717528654924,0.9942597680037853,0.9940595314192756
470,0.1,-0.5,470,0.09792946233317544,0.058943817317008144,0.5835582937296186,0.29767575550091585
471,0.1,-0.5,471,-0.056400492875918896,0.1476729123744984,0.569182954573286,0.028278303970744212
472,0.1,-0.1,472,0.1002720233556171,0.4508104961360655,0.8914959278427657,0.10795123910152525
473,0.1,-0.5,473,0.2217387926408496,0.045521896998681456,0.48813679407522326,0.02319541714033944
474,0.1,-0.1,474,0.053018680036818415,0.40387293546595116,0.08451455981632172,0.08037813376256203
